,ids,output label
16975,81609,131.10519277767455
16976,66796,240.65592831900304
16977,37198,510.08775711960806
16978,67411,72.14037095461651
16979,49384,396.95757067321773
16980,79552,-160.74511614933704
16981,30722,-210.02604636029585
16982,60926,-263.5727832587834
16983,95418,-42.06075339820013
16984,74098,-347.1713726577257
16985,57182,-391.9803168229231
16986,56902,-111.15437262904379
16987,81840,-234.64895878066488
16988,66232,133.97773470164415
16989,67315,132.24043840094714
16990,79345,-98.30752472542926
16991,92231,-286.3588649914388
16992,71553,92.07634865798377
16993,32642,184.87461836660455
16994,20811,-19.07302423773539
16995,77507,234.35643206947026
16996,25470,629.7565763632003
16997,58506,171.37575172034107
16998,84146,-6.066581562484252
16999,71708,374.3452519172364
17000,26747,93.02053335367333
17001,20660,56.67840176617853
17002,61804,-100.62662786247586
17003,82006,-11.818292281689466
17004,31135,97.78414147700246
17005,55489,180.0628722166838
17006,66610,-401.9428628682436
17007,48901,161.12076783587528
17008,64441,-78.56264065394979
17009,80482,-113.09988686428358
17010,92325,-76.27536894087586
17011,93417,36.84022527235285
17012,21054,144.5176835856218
17013,95336,-20.27343579723948
17014,45526,115.44035187953432
17015,39498,152.2326103346962
17016,68510,312.32926074327077
17017,99531,-50.35241834036885
17018,79802,68.01226275155295
17019,66231,22.450232587885104
17020,45842,144.3248532875973
17021,41611,-364.8880267896205
17022,80789,-110.05754555356364
17023,85078,-313.20562141569894
17024,58487,456.4266877888642
17025,44785,-249.07950688853663
17026,41792,516.2882546908679
17027,83027,38.38589867724081
17028,78296,-213.38377242966945
17029,40908,252.31169008277607
17030,92721,-142.65956408108372
17031,96036,-133.14691793259078
17032,26572,294.97269876998865
17033,57396,131.4465973796235
17034,38720,191.30138307591693
17035,93249,-64.75670191878811
17036,87320,-353.1464950053411
17037,68241,-339.933282160476
17038,30171,-84.04832623980326
17039,74853,240.90662976732528
17040,50506,-485.1771114770471
17041,56273,74.10774941695993
17042,46500,-390.66291937099805
17043,48721,-176.0383088230593
17044,29300,-232.54053561105667
17045,98479,-453.7815123216563
17046,71415,212.83773752551144
17047,44036,41.17656519490491
17048,93829,-195.66765480895845
17049,48132,149.5766953986584
17050,48400,-114.36365790508401
17051,40876,202.88833067200812
17052,52116,201.00631796522572
17053,78620,-184.8255677686871
17054,70986,177.9971473077438
17055,78381,-305.75317647754343
17056,76950,-237.70971656870776
17057,81826,-434.83144290809116
17058,25918,53.39031275435118
17059,90159,349.3854059616245
17060,77052,-169.90672824463118
17061,81710,164.3968154778052
17062,99770,-111.1876321533789
17063,44297,6.777282218328871
17064,99451,450.6960726051691
17065,76255,-2.5519004172256885
17066,29030,108.17570119527491
17067,32095,-54.89370260168494
17068,53765,277.2581676277615
17069,38865,198.1551559272478
17070,69990,-84.59239950671949
17071,40850,-97.47009781194811
17072,98858,-226.01764357188148
17073,82640,-330.9024039901449
17074,54961,-99.65565903447981
17075,97772,-118.39881594344737
17076,60077,-256.051521591299
17077,34016,369.9332251985081
17078,44132,252.128398399399
17079,26192,-265.6259913738317
17080,78794,-47.854909484762295
17081,59855,-49.77654254255017
17082,67629,200.98545788578244
17083,63738,54.196209320192736
17084,61377,-109.8622332304364
17085,41020,-42.97058253585724
17086,79726,43.352021567557735
17087,30199,-254.9654724003937
17088,57267,27.22082405112812
17089,30201,242.2754893499361
17090,58840,172.3166576347053
17091,97135,-337.79858805181516
17092,47623,166.18722604688114
17093,91453,-157.57418122870902
17094,75238,-38.58969074356402
17095,48139,-143.96344368303318
17096,81416,-94.6075112741519
17097,62045,274.93055548778744
17098,81373,210.14535606637327
17099,71506,-131.90546775733768
17100,36151,96.63212795422837
17101,26228,-107.46658794505592
17102,35742,-349.4682220245168
17103,44923,-91.64437355032896
17104,67345,-254.69170126101864
17105,90016,-6.387461357826094
17106,34764,-312.4325430630502
17107,87906,10.942821423621503
17108,88496,-122.03302992985294
17109,34715,-103.16087557972918
17110,36519,-71.03713575679879
17111,75620,138.006235624503
17112,94214,-25.95700686523594
17113,38313,57.597162357947
17114,55785,-107.68637008359244
17115,89912,-80.21869609260813
17116,20244,391.3800664115697
17117,48445,119.57502328916647
17118,74680,124.54218473840936
17119,23018,-173.5490271818436
17120,90850,182.16671359919982
17121,82167,-159.9403120231114
17122,21742,27.605918730357892
17123,42056,432.75068804432476
17124,43946,-27.878176235479593
17125,98303,101.79919344355599
17126,69347,-258.0656382608108
17127,69513,74.75126039485045
17128,24908,320.1528264647674
17129,32357,94.36260233214469
17130,39801,80.38561296269484
17131,65613,-321.68764732844323
17132,45458,271.5953867234889
17133,89338,-259.6239513187883
17134,45161,202.22089023021448
17135,43613,-472.36360644874287
17136,86363,-219.74052063966354
17137,48511,-29.35835418854743
17138,31390,76.13624524832096
17139,28775,188.75222483288866
17140,65361,58.01091947622711
17141,53324,-154.8573722186759
17142,55128,-364.21214269251266
17143,99232,164.13972843486283
17144,59186,151.78608237353666
17145,22628,-33.22918630396085
17146,26542,50.390905138312654
17147,65257,92.68967459713755
17148,46354,-265.1804709739291
17149,33568,-253.81004497552004
17150,61587,128.7683537165346
17151,32281,-145.42012444926206
17152,73405,198.50480695275792
17153,43437,148.8005101488867
17154,48794,-50.07843620822726
17155,33783,-129.21834211398456
17156,40704,-33.30067837388744
17157,22092,300.8917913628344
17158,90297,-86.84545020569848
17159,25590,-320.4352287018185
17160,36916,-268.7715278831442
17161,70237,-266.5743992924162
17162,53112,1.9103953989802882
17163,54349,216.3538773464844
17164,29844,62.327430338400234
17165,67868,-108.03145721945714
17166,40129,7.431240987803399
17167,45178,87.61228108896626
17168,47994,34.62234176204003
17169,31717,-17.717048675593137
17170,41525,-139.1341679960937
17171,20246,24.916991358522743
17172,32320,-476.9880228999302
17173,34802,100.80608807114433
17174,28631,-119.4250056662188
17175,81552,244.13630519505332
17176,26530,9.022418024326463
17177,53384,-102.79851092943733
17178,30601,-68.02106487469766
17179,79086,-144.8425233813934
17180,61087,318.3635382640479
17181,41264,-321.99135426178543
17182,54078,-185.4455001734719
17183,84715,249.051517849932
17184,36744,44.937451025161565
17185,61441,101.21183729570586
17186,27165,54.14979578089538
17187,78653,97.20767759865038
17188,60475,-42.89374827406325
17189,72754,-100.65697869040224
17190,30173,-22.841295191933547
17191,37725,-284.3869067209884
17192,38764,17.193687250410505
17193,61760,49.62464071797603
17194,74084,-258.82606359410784
17195,96922,-99.98640131190385
17196,70906,-279.47274626798395
17197,87962,48.73323139675103
17198,68021,-115.48179472460578
17199,27757,-145.73193209458958
17200,66634,51.073174543779494
17201,70487,126.87376891305126
17202,57264,305.6606043362203
17203,28447,156.29019190559313
17204,94967,122.4237267214574
17205,88060,-43.67729011711669
17206,99708,-274.08998529685823
17207,49333,-154.86297975654506
17208,37329,-150.6971311869681
17209,93182,152.64325932851568
17210,48559,-387.6642841847212
17211,54783,3.4520411090171734
17212,56889,93.12055627318392
17213,67509,-214.5109043836596
17214,32997,-144.62897254694997
17215,43053,70.70268786317973
17216,79319,78.66987887649012
17217,34559,87.3590263627556
17218,67418,118.88560501046169
17219,97023,-156.8954545842833
17220,99231,-82.95730975500368
17221,42040,-448.6141771841272
17222,56416,-194.34472621231754
17223,83441,-11.619829304606817
17224,79153,135.17215906520258
17225,77648,100.96898664208064
17226,78144,-207.39315756643
17227,26963,-79.26916359149982
17228,44012,168.95522799533637
17229,73991,-207.9917562055706
17230,82895,-48.77564929675781
17231,98464,258.5131422409891
17232,42894,-122.6377946577725
17233,89049,-108.74833552630793
17234,34731,155.1885731679987
17235,44782,210.08708588282798
17236,42863,87.38913818673589
17237,61488,-219.27800348453064
17238,69840,-325.70204269496014
17239,35004,89.99854573330902
17240,51865,-329.66907803692834
17241,90336,-426.58382451245
17242,26854,13.80956327951063
17243,64035,100.8618345021454
17244,97872,-319.23449456975186
17245,24962,477.18494645558565
17246,20233,-120.44553554117724
17247,69648,137.0614307729611
17248,32326,-18.754267325981758
17249,94950,-306.76303828777196
17250,78680,83.10259066331051
17251,28081,25.75300848570408
17252,90631,-355.98532457010634
17253,58420,228.1390279723734
17254,63335,-24.470058119487327
17255,44964,-39.19533867472796
17256,26793,-58.732335971921906
17257,51840,159.5819396338968
17258,72050,406.63213175978217
17259,57044,-21.561249265604225
17260,69330,-478.72639177867484
17261,51279,38.64869370539913
17262,77679,-483.13600034615393
17263,82082,-236.65462495472337
17264,65039,-140.0871152991205
17265,46828,-3.128330002330337
17266,98523,318.07218491958736
17267,62581,618.7802759865676
17268,84003,-60.82709588220998
17269,89322,-66.85230916937897
17270,53952,-133.51605500057008
17271,67398,69.91393704217697
17272,41094,-3.435871943713444
17273,80972,104.1881342928678
17274,62011,-19.79447084693313
17275,25377,-37.55862162216345
17276,40853,167.96807500319932
17277,43912,-52.39066605648417
17278,48690,-190.27795174819977
17279,30491,348.8440334250344
17280,45747,300.722800117257
17281,89148,-31.495644176681914
17282,27616,182.03143229374155
17283,31154,315.074258543829
17284,26922,-94.59857071378985
17285,87075,-56.92147562116079
17286,71122,-459.2700195487174
17287,31087,-52.974304043279574
17288,92571,-9.175524542316055
17289,81046,446.17418045560134
17290,77662,126.60128834699759
17291,33213,-223.45760224290194
17292,51618,36.52028020277331
17293,25088,195.08577345493907
17294,59661,-114.8885013993131
17295,61758,79.3864958277965
17296,25203,98.09237441740319
17297,36096,91.35869622008508
17298,70528,282.78119169075154
17299,37714,202.40542886830707
17300,42833,307.62880833271646
17301,38275,-161.37612455268481
17302,74163,-112.3592079447256
17303,99248,14.741413342070864
17304,20619,-166.62250274573515
17305,89846,-158.88935930938771
17306,36654,169.93917742450654
17307,57674,50.4781453718299
17308,25234,-531.3991872686479
17309,43611,43.48546202060745
17310,61499,87.84994135465067
17311,65055,273.9054005879255
17312,96110,-300.62715857376895
17313,54161,5.572545874093855
17314,44351,-336.1745331194453
17315,51219,113.6250321063969
17316,99086,-65.8648695322695
17317,82050,-168.07244639102777
17318,24844,390.1494180858293
17319,45035,-247.93583739937554
17320,43481,-366.5137257367317
17321,88208,-133.6707177038965
17322,91089,-175.5580029220543
17323,35126,492.9569144976916
17324,87184,-231.64990950811915
17325,27733,150.24862276266435
17326,27408,23.943463938140212
17327,84334,-172.78396726795168
17328,25871,-74.50691602837719
17329,38033,-250.67237383428863
17330,35867,-34.0718100821671
17331,98690,-325.0580195148525
17332,57736,-139.0832380963436
17333,88143,439.43905808446914
17334,65761,-422.31277956439425
17335,67365,-150.98726772018512
17336,68849,-171.62597987986643
17337,90098,14.51372866648395
17338,58346,-431.0122611153487
17339,68277,-174.95386966551578
17340,30336,88.77823884652972
17341,52241,244.8577470615848
17342,23961,158.27629642774926
17343,77830,-36.67758230370447
17344,87695,-247.98681097342637
17345,66427,-130.19197001088673
17346,51085,-413.8685839728618
17347,92389,214.96343830194078
17348,79300,165.26140371530798
17349,43097,115.71733517904354
17350,49603,101.00185517523065
17351,84986,439.4208150932989
17352,61528,-349.0716903657558
17353,71874,-141.9673967993429
17354,41168,261.7539519152111
17355,91906,378.58245673854645
17356,56637,-109.53472075964336
17357,72691,4.231701429732361
17358,32179,356.4834091409927
17359,55113,-113.096846582892
17360,56844,-302.4336817966835
17361,90997,-218.68675220069812
17362,62268,129.82290922429056
17363,66374,233.9631970012009
17364,81000,-269.68110643444413
17365,76142,131.79181116629996
17366,33385,75.74898966853243
17367,91945,97.88317345558079
17368,22505,-493.6373213208974
17369,59776,33.77148848216503
17370,72441,114.35739668639798
17371,32371,-137.45070878118977
17372,44219,303.9279384640043
17373,79378,-45.99773692211382
17374,20600,332.3474445599522
17375,28579,-138.30729056842736
17376,82753,322.94035943706734
17377,63269,182.99237580252992
17378,96350,10.503307848565004
17379,81505,24.65550724957543
17380,91442,320.72873689395044
17381,90969,-168.93282966960828
17382,69216,213.6561426807557
17383,42440,-184.58296817131455
17384,95373,176.8830249338959
17385,84190,182.83604039923372
17386,48554,19.688979688667082
17387,24291,589.419347945091
17388,97982,-49.72964410428407
17389,80015,148.6895018853108
17390,60399,-9.449025771116652
17391,32591,55.78964362996796
17392,48536,-85.64671610129963
17393,20015,36.19560541585023
17394,47917,-91.52082033137023
17395,76640,55.41887111894375
17396,82046,568.7906017246819
17397,64298,-179.72945587936488
17398,38457,319.4935698776658
17399,69227,342.1833074573937
17400,60481,148.3437497121207
17401,93640,-8.447846525326902
17402,96447,-136.76898764001953
17403,36928,-3.9118040440350974
17404,86997,-204.2680481643651
17405,60779,-338.3795861745759
17406,54435,-250.40011605545988
17407,20658,245.5463093807517
17408,81209,-57.389471728916526
17409,24008,-73.98355224160525
17410,80263,237.91878075988802
17411,62621,119.03896193322203
17412,29348,-61.56064025853217
17413,91504,-118.24185258958676
17414,39989,134.19972880874928
17415,92034,379.0680439142526
17416,50912,319.2872015639366
17417,98362,591.6172225755114
17418,67838,-176.5556711617678
17419,90851,426.27743105626485
17420,59709,-55.083345244810054
17421,85495,246.60825995330015
17422,99280,-288.87038751744916
17423,84120,-146.76443180874142
17424,48261,-131.22596845231473
17425,65951,-386.3382575765717
17426,58348,-35.172491596887554
17427,65674,-46.29291035600468
17428,94483,-78.56532977684708
17429,64991,-222.68556059857957
17430,96569,-386.6023771893971
17431,69230,-95.17916259293986
17432,29722,92.5329736355335
17433,73790,415.27630970385167
17434,76758,139.89111731889312
17435,46964,-80.60772602193884
17436,75140,26.310582125500268
17437,99616,-177.15941848489416
17438,85318,166.5721104848041
17439,79121,384.34289615087005
17440,70471,-124.39156593479561
17441,97535,-205.4729360115786
17442,71034,-44.899266059991966
17443,49718,-251.89266335714936
17444,43242,98.33054079156665
17445,39324,79.75727689889376
17446,29408,-409.44403293394663
17447,63800,-83.00552192452403
17448,39332,-386.39315646262844
17449,23135,-91.59500759781233
17450,97424,122.91905345736427
17451,36903,-213.93376883537604
17452,53167,306.36105112618566
17453,31663,-100.17679660642528
17454,76128,115.44551704553476
17455,40934,-27.465567280988843
17456,59504,106.17561314906257
17457,49321,-94.76011572809168
17458,31484,-71.95726053754527
17459,47774,149.11906483471057
17460,51099,93.30000411623553
17461,36443,154.92035950744776
17462,63743,-68.8452494890796
17463,75090,-300.9188193148605
17464,23303,131.67448859070112
17465,87984,20.826871321595263
17466,32569,143.8617288508007
17467,21199,-196.34870588672732
17468,86034,161.6498532835975
17469,92032,-44.93845396950207
17470,22644,223.49741525003913
17471,45370,-387.3331672857312
17472,86686,-237.02500478840253
17473,49865,-79.52140534680288
17474,24473,160.66529637467656
17475,76572,-177.24258338877127
17476,88339,-267.6651649066283
17477,68541,-211.69303574883378
17478,46321,340.35735536369805
17479,84366,-92.6901608115821
17480,59950,517.2361750695358
17481,56019,218.6988122391711
17482,84172,-114.8668456245747
17483,53038,-94.0094934684883
17484,32683,26.872883649843146
17485,86384,60.9448696847812
17486,33863,96.19785995386658
17487,41279,14.010117223946926
17488,33516,45.27419554963509
17489,51744,-5.274216750058038
17490,68785,159.08201570140216
17491,32413,495.5857183697145
17492,38644,46.20947779649449
17493,87318,-487.38373940424856
17494,92249,72.51367478589987
17495,22449,46.49606864567712
17496,86905,163.83374786100458
17497,38396,114.59043011521649
17498,53969,192.66142634359105
17499,49875,312.31642165481105
17500,79996,-153.89020538139295
17501,31660,-146.60295895879278
17502,36843,-237.4046736440575
17503,37298,-99.7999513927461
17504,45169,284.4824461147411
17505,42345,-225.14715286217353
17506,54611,203.12925927032603
17507,91794,144.9392028072109
17508,45351,-181.16141415600435
17509,37467,-35.10495523948061
17510,80444,126.90496649848723
17511,32240,-84.88695253048837
17512,28145,369.3170827425022
17513,65098,-83.53358757358211
17514,32134,214.06747385461819
17515,29897,-116.2973669821078
17516,77368,-182.90957960969098
17517,94147,145.3256299771976
17518,46921,196.52005500357643
17519,36195,-77.13515208272804
17520,26888,90.6399168463785
17521,32335,304.8885813936149
17522,71831,-110.20359797727508
17523,36714,-156.2583878082144
17524,87202,432.87653326522053
17525,21066,-238.75792206916088
17526,76290,-87.24491058499291
17527,80827,-126.43760193350946
17528,78288,-134.35066206818385
17529,20046,-145.50734672006757
17530,65772,31.409698589762606
17531,41277,299.8625024719949
17532,51009,152.0250355088977
17533,73624,-209.54019850370958
17534,38002,-574.253425965216
17535,42996,85.58289365841173
17536,63045,263.77329734816135
17537,68506,205.1976473855693
17538,95080,-572.1408268073986
17539,44378,228.52850750345303
17540,49517,-189.3694677547913
17541,84047,260.4722910883804
17542,91479,297.55706863695957
17543,27729,-145.2234232633929
17544,89026,-46.56588251265402
17545,57468,168.44197712792032
17546,82856,238.9641913977008
17547,83218,256.00956067895146
17548,34818,133.8657677216973
17549,27895,176.2475510537931
17550,33921,221.95260197363893
17551,94441,-140.4783034025909
17552,42656,-103.93016378699156
17553,46818,399.51039116112895
17554,95627,45.09000585479517
17555,51282,250.6126305826903
17556,57867,411.3175564674912
17557,43601,383.5828825012576
17558,26637,-796.1022537256829
17559,85015,-105.80773654941481
17560,69254,48.91986718241184
17561,76047,428.229132974929
17562,47647,-91.21834290354818
17563,58591,-173.90005438983422
17564,72963,-319.4329184141826
17565,60016,-345.24797741928944
17566,96162,673.2861365639117
17567,65726,-109.51569715155998
17568,42670,334.108047868727
17569,29915,117.45848531257576
17570,51821,670.3015967269089
17571,22848,-234.30859490188294
17572,53940,253.0443032201607
17573,59983,-20.94311790131254
17574,76029,193.83064744776271
17575,50733,211.43956966430645
17576,84115,211.9541575402731
17577,33353,109.1418739985362
17578,41212,59.79466427638575
17579,26661,317.19015043888936
17580,20958,-144.3568131101045
17581,50911,110.01724918427374
17582,41536,-206.12172702144412
17583,66198,-37.23870529422016
17584,44515,19.87748468187066
17585,54821,160.02796709145233
17586,86676,21.95489086388607
17587,30667,296.7227705218278
17588,43198,35.946407429706895
17589,72480,-406.33595412016035
17590,78666,43.128157756425225
17591,68902,-110.3268217143189
17592,80842,-343.8907828430494
17593,68372,61.19066480909794
17594,98879,216.5196167485543
17595,33721,-370.6062237607612
17596,53448,-126.91064701526062
17597,32957,112.3962347489128
17598,66575,-192.57294513331144
17599,93253,160.0367830532792
17600,24546,75.18637334715652
17601,71369,241.89262140229204
17602,25551,333.1978717371514
17603,42227,-113.8863970964014
17604,88563,178.9609534684547
17605,96761,-21.754099375605882
17606,57178,-552.6181835418959
17607,67891,207.9706824128736
17608,96665,-160.4191175684532
17609,38460,-135.9092597440373
17610,25026,226.7625298311064
17611,51759,-90.41243997001371
17612,92843,296.7234094748451
17613,34937,72.38069388843499
17614,77793,-173.10299619670172
17615,94921,-81.20101286607886
17616,46257,-348.2265244480535
17617,49429,361.85914376866043
17618,33505,-674.2112151989498
17619,74767,-105.84221156460939
17620,93722,219.0048099250107
17621,29606,-6.9907738718559
17622,46568,18.252032151192438
17623,72011,-319.6808284022547
17624,81929,-152.28745997208682
17625,35466,133.888878852328
17626,26312,-270.43957861196054
17627,40424,238.7165256113846
17628,80099,111.35973602632643
17629,64568,-75.38212586641086
17630,30643,2.4478748165918987
17631,51745,-224.93843023919996
17632,36441,-8.971238701910885
17633,35177,114.52549456197661
17634,67738,-161.86667066711223
17635,34489,60.08673114940189
17636,41232,-163.72396735407042
17637,62345,202.7833074528424
17638,52557,451.6228746778148
17639,95143,366.30689999640913
17640,26970,363.32807190417367
17641,41697,136.15702580984254
17642,26867,145.74945919513814
17643,61171,70.51315757266423
17644,47949,11.422940929744147
17645,60104,-160.698912764044
17646,61535,-179.46715596522318
17647,20068,271.1847873367727
17648,62396,-243.27267911123477
17649,25111,171.09375504104042
17650,96091,-62.45542186761777
17651,68823,-64.61913601975505
17652,36289,47.24079920488817
17653,78317,-111.87807805773616
17654,40177,-197.0087539756405
17655,45502,-437.3297569070871
17656,79346,-229.11289963882376
17657,97844,167.44868821981493
17658,50685,-242.33275209155823
17659,30229,239.40703828192912
17660,39106,-6.651487799041185
17661,81374,60.36541708965246
17662,87837,318.22023382019745
17663,64463,-501.59265792473536
17664,37723,164.1096825064202
17665,62871,-38.541806689141204
17666,82678,-79.85098760460315
17667,42101,262.0398989245475
17668,90256,145.17627928335727
17669,80132,12.218144909025312
17670,36952,-202.34697486493945
17671,30734,-37.47356518648821
17672,60269,-573.3333351122816
17673,98478,-25.93716011971926
17674,85309,86.16727184038638
17675,39027,167.8626764503287
17676,86335,167.86122958725966
17677,90970,-173.46762581835526
17678,26294,-5.0505150021997665
17679,55899,353.40657691299174
17680,76462,-85.79640374990348
17681,81527,215.8436023756875
17682,38276,162.75716430329481
17683,29548,59.4638631805561
17684,26898,-434.372929082659
17685,24019,249.4488103348813
17686,42961,65.37025391423353
17687,51178,35.40118987708389
17688,94344,161.1658470639839
17689,35941,-258.2006007325481
17690,91846,308.7309596721952
17691,36648,71.00293840346745
17692,33926,0.8644924602924604
17693,95270,-80.2212728223117
17694,21527,-289.961853135068
17695,80774,212.9291589467296
17696,52667,159.97215513177713
17697,99924,120.95889003229362
17698,37026,15.504177327194107
17699,56569,-348.79176846139234
17700,61093,-323.1529263128866
17701,28707,43.876851868073736
17702,77833,80.71883033790849
17703,43750,-56.63984969555033
17704,21734,-240.5906211180672
17705,38100,-100.88212534612785
17706,95744,-375.49796186705794
17707,88004,11.346836131386517
17708,23501,50.2466019448141
17709,54294,122.76513967214456
17710,77786,-197.35729928060817
17711,93271,91.92445554464268
17712,71019,159.07123893144208
17713,47221,-87.61849799662247
17714,54718,24.97585948444857
17715,48308,-98.77606224549152
17716,40855,174.3331974936769
17717,91205,-227.019439532993
17718,25698,-91.93760560770963
17719,42813,193.9441479353597
17720,82593,219.60525835563436
17721,22863,-145.3749707643295
17722,85023,-32.71479045220239
17723,75239,-184.14156805753942
17724,35189,-303.01363189812866
17725,86877,66.2009889143194
17726,58976,-161.6766767888074
17727,40401,-244.8016464750772
17728,34387,-71.31310556764478
17729,66884,105.44281849925756
17730,61812,168.6217736182889
17731,27604,248.69001004484738
17732,69123,170.7248783365495
17733,34678,-3.0853570796639787
17734,30370,-223.07736777903165
17735,84316,110.0798991450375
17736,44781,-0.44611862615423803
17737,56725,358.77460518489625
17738,92582,-328.25793323145587
17739,26386,41.49005854270671
17740,42250,101.62945586598624
17741,63660,-33.994981550315
17742,95873,153.486926284285
17743,96802,275.4657228584793
17744,33296,96.34751756758055
17745,27844,-44.2858349438689
17746,87873,-32.447843286154345
17747,82308,-64.02932336616377
17748,46171,-24.212407363678818
17749,62025,208.1184249382832
17750,36409,-186.08675108274764
17751,66911,88.32789457965356
17752,59778,389.28439834046867
17753,25812,-7.74197860636783
17754,54944,-177.67052681572557
17755,99267,-180.88548211288526
17756,79737,-230.50314202382862
17757,73460,343.2633031554855
17758,42296,55.85525496195583
17759,79464,-211.7266882308645
17760,60726,-75.5768833031056
17761,88250,293.9577318615346
17762,25684,-124.33499610003909
17763,84499,189.61295123472905
17764,49082,173.65000302349927
17765,62016,-14.643992390192388
17766,36178,-20.65779215055828
17767,21270,104.5503659377139
17768,46108,324.7854152997807
17769,30570,333.01031215207837
17770,46659,-86.68487720648687
17771,80110,93.45852570902792
17772,60546,-92.0205671095255
17773,75283,-500.6977981495996
17774,63637,223.6203114246091
17775,42760,186.74091202394055
17776,54667,-103.64539738623503
17777,80863,217.83930307498082
17778,89630,438.1806802377134
17779,47252,256.5841724936379
17780,26557,-61.47388309266167
17781,22001,-163.34003800801395
17782,30714,-14.115974148539376
17783,83751,347.877994105284
17784,30603,-317.88967147043576
17785,67200,191.19638361738586
17786,69829,376.8064349910128
17787,82199,-74.54415709002072
17788,60551,6.1635244783800545
17789,38915,140.45821067486764
17790,84692,-111.3264388564391
17791,28046,152.89827031635832
17792,92107,74.42757763351153
17793,83501,200.26451642884922
17794,70170,224.41059604727502
17795,70813,-109.21138743752087
17796,24120,147.09956339289482
17797,52999,121.75596372853425
17798,58029,-45.70883808961153
17799,43018,-77.06627461842666
17800,58236,-151.73815620733697
17801,45662,-79.07287188789806
17802,76505,-569.3680010963923
17803,23015,-597.9518457659408
17804,25802,123.20422160279642
17805,66168,111.70944747765299
17806,92879,126.99799547294617
17807,76414,172.6085541619426
17808,80114,40.199180682197465
17809,21918,-86.33281669087492
17810,74146,187.5173590297718
17811,59047,175.51073627424702
17812,65553,-98.23755655578839
17813,34622,288.08203067357306
17814,82481,-208.3303465034137
17815,66759,-139.3156745546666
17816,80541,179.36582158973494
17817,39097,-22.268806197357414
17818,51315,-193.89885557909957
17819,68274,171.9900477707668
17820,52463,-200.48604311038758
17821,60099,-104.5738801230693
17822,73262,110.44038050642894
17823,35141,94.83751783736719
17824,33992,144.07303894165346
17825,69433,36.595469123972364
17826,40132,71.14916005293702
17827,24936,651.9011596072745
17828,96482,-89.22511766892197
17829,98323,-442.42151805292724
17830,44959,-56.27513875049196
17831,92825,64.52623223977551
17832,56401,-207.63560630548116
17833,43361,-128.40523067026538
17834,69543,145.6649157729724
17835,95054,125.46847743150659
17836,77459,-189.87915603866193
17837,47506,65.48377012578453
17838,57170,251.87341399478285
17839,83796,102.01831693647941
17840,25233,15.34727750441872
17841,72934,48.12345506487373
17842,80833,-499.9396973315845
17843,42537,172.9505502088104
17844,24147,185.18800371192825
17845,84382,-192.2732120471867
17846,39960,-152.04019546846905
17847,44129,321.47000058785744
17848,57437,-10.389110874924278
17849,93238,-140.1785976162149
17850,55970,-78.58798271904456
17851,44928,-50.5618677975242
17852,99017,-141.99454321593547
17853,98589,282.59172193478514
17854,69740,404.82917967464925
17855,66703,-76.25965519579273
17856,80148,158.44160609806386
17857,80345,-406.2723910500066
17858,71522,60.802107991449546
17859,54425,107.09858893748554
17860,55915,-193.20994062321307
17861,22169,-30.477240056120927
17862,32108,87.50768531976769
17863,22783,-180.67513166781814
17864,68804,395.23682426471316
17865,35413,316.0831085077685
17866,71183,-229.8052562970625
17867,63585,-111.41953845665586
17868,57916,-268.73743583608774
17869,74286,-117.71333015504464
17870,50481,-131.44297554880052
17871,66255,-296.96215484056734
17872,27125,93.2335897982988
17873,54125,201.98885296648578
17874,61606,152.11302401108998
17875,61221,292.8351569611563
17876,64872,-262.12878219375017
17877,90602,-133.84719333477292
17878,46576,-249.15185983660297
17879,32362,138.54775701681768
17880,48741,178.7231199632196
17881,27713,218.95621508970453
17882,36492,534.0643955902708
17883,91618,272.3098525666413
17884,26109,249.78005007650086
17885,49020,38.3501965558169
17886,74448,208.55881140606272
17887,78380,126.98172862301789
17888,74102,-153.71707010977806
17889,56891,220.393016412885
17890,86661,-333.11667596067355
17891,40190,304.3618039992218
17892,32517,118.46461626134226
17893,96133,-275.30841511972164
17894,21736,49.16705574165291
17895,49303,-146.83445431465378
17896,72629,14.145842749102634
17897,30882,123.37228816013248
17898,29353,-627.4866796846494
17899,90676,-155.71191627820937
17900,43282,193.71459138503323
17901,57164,-9.34750925244009
17902,76398,-316.94995160896565
17903,60982,-269.93606502142677
17904,86675,-136.4480113202663
17905,47036,-317.62669572701077
17906,83921,73.70948785811674
17907,70032,105.9127759538091
17908,95372,8.020081533812487
17909,82133,-87.91883082640837
17910,33694,-478.99647886712216
17911,39725,64.26102477743379
17912,27929,-100.76536857416977
17913,90784,-28.591607552077214
17914,89940,103.35636786815743
17915,81316,43.31775770475591
17916,74698,11.143743707066143
17917,67379,545.919280143968
17918,85828,-248.29953080321334
17919,74488,-13.281760871053994
17920,29200,-176.93563075622228
17921,23143,217.2596269785613
17922,86805,-273.80842972938876
17923,50638,-62.19526167605069
17924,30303,-178.94612601248593
17925,71264,363.1628230676462
17926,61196,-401.7383054732681
17927,32756,88.39323015551332
17928,48957,-201.2094220333763
17929,41749,-290.76819116926384
17930,95638,249.9766530988865
17931,21542,-218.5912794815954
17932,22206,-24.350781414704375
17933,74009,94.77016561120851
17934,29745,-656.4216119468518
17935,50319,-126.21272541810524
17936,59513,260.9944312955629
17937,36368,9.772458852315886
17938,21967,114.85048318904532
17939,58600,-10.63399445683934
17940,23565,-242.7461887720859
